2025-06-22T19:28:16.849572, avg_psi=59.03, samples=128
2025-06-22T19:33:19.048279, avg_psi=58.12, samples=129
2025-06-22T19:38:21.311470, avg_psi=58.23, samples=129
2025-06-22T19:43:21.322533, avg_psi=58.31, samples=128
2025-06-22T19:48:21.323373, avg_psi=58.82, samples=128
2025-06-22T19:53:23.571818, avg_psi=58.41, samples=129
2025-06-22T19:58:25.833171, avg_psi=58.66, samples=129
2025-06-22T20:03:25.846305, avg_psi=58.13, samples=128
2025-06-22T20:08:28.066973, avg_psi=55.70, samples=129
2025-06-22T20:13:28.101344, avg_psi=53.49, samples=128
2025-06-22T20:18:28.144508, avg_psi=54.76, samples=128
2025-06-22T20:23:30.404388, avg_psi=54.90, samples=129
2025-06-22T20:28:32.638947, avg_psi=51.93, samples=129
2025-06-22T20:33:34.913082, avg_psi=55.15, samples=129
2025-06-22T20:38:37.156590, avg_psi=57.15, samples=129
2025-06-22T20:43:39.421450, avg_psi=55.35, samples=129
2025-06-22T20:52:41.158944, avg_psi=52.69, samples=115
2025-06-22T20:57:41.172545, avg_psi=50.04, samples=128
2025-06-22T21:02:43.423843, avg_psi=53.88, samples=129
2025-06-22T21:07:45.680121, avg_psi=53.60, samples=129
2025-06-22T21:12:45.698371, avg_psi=53.06, samples=128
2025-06-22T21:17:47.948126, avg_psi=53.60, samples=129
2025-06-22T21:22:50.214054, avg_psi=53.96, samples=129
2025-06-22T21:27:52.441251, avg_psi=54.03, samples=129
2025-06-22T21:32:52.447112, avg_psi=53.69, samples=128
2025-06-22T21:37:54.683485, avg_psi=54.59, samples=129
2025-06-22T21:42:56.967773, avg_psi=53.81, samples=129
2025-06-22T21:47:57.010605, avg_psi=54.81, samples=128
2025-06-22T21:52:57.783272, avg_psi=61.36, samples=128
2025-06-22T21:58:00.048920, avg_psi=58.71, samples=129
2025-06-22T22:03:02.324044, avg_psi=58.60, samples=129
2025-06-22T22:08:02.355063, avg_psi=57.87, samples=128
2025-06-22T22:13:04.583020, avg_psi=57.03, samples=129
2025-06-22T22:18:06.831207, avg_psi=57.67, samples=129
2025-06-22T22:23:06.846274, avg_psi=57.45, samples=128
2025-06-22T22:28:09.104628, avg_psi=57.61, samples=129
2025-06-22T22:33:09.187818, avg_psi=58.19, samples=128
2025-06-22T22:38:11.450127, avg_psi=58.11, samples=129
2025-06-22T22:43:11.466408, avg_psi=57.77, samples=128
2025-06-22T22:48:11.474154, avg_psi=58.33, samples=128
2025-06-22T22:53:11.478103, avg_psi=58.48, samples=128
2025-06-22T22:58:11.484879, avg_psi=58.47, samples=128
2025-06-22T23:03:11.557757, avg_psi=59.55, samples=128
2025-06-22T23:08:11.590299, avg_psi=58.40, samples=128
2025-06-22T23:13:13.839089, avg_psi=58.67, samples=129
2025-06-22T23:18:13.844191, avg_psi=59.55, samples=128
2025-06-22T23:23:16.118922, avg_psi=60.18, samples=129
2025-06-22T23:28:18.282370, avg_psi=59.41, samples=129
2025-06-22T23:33:20.527820, avg_psi=59.37, samples=129
2025-06-22T23:38:22.718469, avg_psi=59.39, samples=129
2025-06-22T23:43:24.961357, avg_psi=59.56, samples=129
2025-06-22T23:48:24.976885, avg_psi=58.86, samples=128
2025-06-22T23:53:27.239117, avg_psi=57.68, samples=129
2025-06-22T23:58:29.480821, avg_psi=57.24, samples=129
2025-06-23T00:03:31.716768, avg_psi=56.68, samples=129
2025-06-23T00:08:31.738309, avg_psi=52.72, samples=128
2025-06-23T00:13:33.982763, avg_psi=47.58, samples=129
2025-06-23T00:18:36.203737, avg_psi=43.82, samples=129
2025-06-23T00:23:38.446722, avg_psi=44.03, samples=129
2025-06-23T00:28:40.707163, avg_psi=44.99, samples=129
2025-06-23T00:33:40.720113, avg_psi=45.88, samples=128
2025-06-23T00:38:42.954085, avg_psi=45.01, samples=129
2025-06-23T00:43:45.220615, avg_psi=46.57, samples=129
2025-06-23T00:48:47.457932, avg_psi=47.17, samples=129
2025-06-23T00:53:47.473674, avg_psi=47.41, samples=128
2025-06-23T00:58:49.698074, avg_psi=47.29, samples=129
2025-06-23T01:03:51.976312, avg_psi=46.13, samples=129
2025-06-23T01:08:54.237010, avg_psi=45.93, samples=129
2025-06-23T01:13:54.312435, avg_psi=45.41, samples=128
2025-06-23T01:18:56.563835, avg_psi=45.61, samples=129
2025-06-23T01:23:58.768023, avg_psi=45.68, samples=129
2025-06-23T01:29:00.991697, avg_psi=46.42, samples=129
2025-06-23T01:34:01.028851, avg_psi=47.48, samples=128
2025-06-23T01:39:03.238956, avg_psi=47.71, samples=129
2025-06-23T01:44:05.488653, avg_psi=48.25, samples=129
2025-06-23T01:49:07.739466, avg_psi=48.24, samples=129
2025-06-23T01:54:09.970486, avg_psi=54.82, samples=129
2025-06-23T01:59:12.220127, avg_psi=55.12, samples=129
2025-06-23T02:04:14.470692, avg_psi=52.85, samples=129
2025-06-23T02:09:14.488630, avg_psi=53.25, samples=128
2025-06-23T02:14:16.643978, avg_psi=49.58, samples=129
2025-06-23T02:19:18.870641, avg_psi=50.18, samples=129
2025-06-23T02:24:21.144922, avg_psi=51.09, samples=129
2025-06-23T02:29:23.340836, avg_psi=51.23, samples=129
2025-06-23T02:34:25.583761, avg_psi=51.22, samples=129
2025-06-23T02:39:27.842629, avg_psi=51.25, samples=129
2025-06-23T02:44:27.849870, avg_psi=51.65, samples=128
2025-06-23T02:49:27.863416, avg_psi=52.77, samples=128
2025-06-23T02:54:30.137086, avg_psi=52.92, samples=129
2025-06-23T02:59:32.394961, avg_psi=52.55, samples=129
2025-06-23T03:04:34.654535, avg_psi=51.99, samples=129
2025-06-23T03:09:36.886185, avg_psi=52.22, samples=129
2025-06-23T03:14:36.940342, avg_psi=51.94, samples=128
2025-06-23T03:19:36.994914, avg_psi=51.64, samples=128
2025-06-23T03:24:37.003693, avg_psi=51.20, samples=128
2025-06-23T03:29:39.278194, avg_psi=51.28, samples=129
2025-06-23T03:34:41.504510, avg_psi=50.92, samples=129
2025-06-23T03:39:43.764891, avg_psi=50.98, samples=129
2025-06-23T03:44:45.990622, avg_psi=51.09, samples=129
2025-06-23T03:49:46.018316, avg_psi=51.07, samples=128
2025-06-23T03:54:48.252296, avg_psi=50.78, samples=129
2025-06-23T03:59:48.260131, avg_psi=50.69, samples=128
2025-06-23T04:04:48.264121, avg_psi=48.17, samples=128
2025-06-23T04:09:50.525880, avg_psi=47.04, samples=129
2025-06-23T04:14:50.553326, avg_psi=47.51, samples=128
2025-06-23T04:19:52.784671, avg_psi=48.05, samples=129
2025-06-23T04:24:55.055030, avg_psi=48.79, samples=129
2025-06-23T04:29:57.317255, avg_psi=48.80, samples=129
2025-06-23T04:34:57.331676, avg_psi=48.07, samples=128
2025-06-23T04:39:59.547924, avg_psi=46.63, samples=129
2025-06-23T04:45:01.807921, avg_psi=46.62, samples=129
2025-06-23T04:50:04.063067, avg_psi=47.19, samples=129
2025-06-23T04:55:06.327471, avg_psi=46.94, samples=129
2025-06-23T05:00:08.574865, avg_psi=45.09, samples=129
2025-06-23T05:05:08.589192, avg_psi=40.05, samples=128
2025-06-23T05:10:08.593416, avg_psi=36.36, samples=128
2025-06-23T05:15:10.864331, avg_psi=34.57, samples=129
2025-06-23T05:20:13.132850, avg_psi=36.26, samples=129
2025-06-23T05:25:15.343326, avg_psi=38.33, samples=129
2025-06-23T05:30:15.388998, avg_psi=39.28, samples=128
2025-06-23T05:35:17.622861, avg_psi=39.87, samples=129
2025-06-23T05:40:19.848971, avg_psi=40.90, samples=129
2025-06-23T05:45:19.864081, avg_psi=41.24, samples=128
2025-06-23T05:50:22.114306, avg_psi=42.03, samples=129
2025-06-23T05:55:24.372852, avg_psi=42.68, samples=129
2025-06-23T06:00:24.389027, avg_psi=43.13, samples=128
2025-06-23T06:05:26.618408, avg_psi=40.32, samples=129
2025-06-23T06:10:28.847263, avg_psi=40.11, samples=129
2025-06-23T06:15:31.084484, avg_psi=40.64, samples=129
2025-06-23T06:20:31.114609, avg_psi=41.32, samples=128
2025-06-23T06:25:31.155007, avg_psi=42.49, samples=128
2025-06-23T06:30:33.414393, avg_psi=43.53, samples=129
2025-06-23T06:35:35.623326, avg_psi=43.63, samples=129
2025-06-23T06:40:37.860973, avg_psi=44.56, samples=129
2025-06-23T06:45:37.864956, avg_psi=46.71, samples=128
2025-06-23T06:50:37.867427, avg_psi=46.74, samples=128
2025-06-23T06:55:40.084821, avg_psi=47.06, samples=129
2025-06-23T07:00:42.326214, avg_psi=47.57, samples=129
2025-06-23T07:05:42.328556, avg_psi=45.77, samples=128
2025-06-23T07:10:44.571003, avg_psi=45.47, samples=129
2025-06-23T07:15:44.580057, avg_psi=46.99, samples=128
2025-06-23T07:20:46.789391, avg_psi=47.45, samples=129
2025-06-23T07:25:46.814066, avg_psi=48.35, samples=128
2025-06-23T07:30:49.073342, avg_psi=49.00, samples=129
2025-06-23T07:35:51.355221, avg_psi=48.53, samples=129
2025-06-23T07:40:53.595507, avg_psi=49.04, samples=129
2025-06-23T07:45:53.600652, avg_psi=49.71, samples=128
2025-06-23T07:50:55.809272, avg_psi=49.87, samples=129
2025-06-23T07:55:55.835482, avg_psi=48.85, samples=128
2025-06-23T08:00:58.109813, avg_psi=47.82, samples=129
2025-06-23T08:06:00.328791, avg_psi=47.85, samples=129
2025-06-23T08:11:02.593480, avg_psi=47.85, samples=129
2025-06-23T08:16:02.613687, avg_psi=48.79, samples=128
2025-06-23T08:21:04.862703, avg_psi=48.93, samples=129
2025-06-23T08:26:07.125840, avg_psi=49.60, samples=129
2025-06-23T08:31:09.404428, avg_psi=49.79, samples=129
2025-06-23T08:36:09.436847, avg_psi=50.23, samples=128
2025-06-23T08:41:09.447531, avg_psi=50.16, samples=128
2025-06-23T08:46:11.693397, avg_psi=49.87, samples=129
2025-06-23T08:51:13.925960, avg_psi=49.94, samples=129
2025-06-23T08:56:16.185078, avg_psi=49.84, samples=129
2025-06-23T09:01:16.188949, avg_psi=50.09, samples=128
2025-06-23T09:06:16.195930, avg_psi=49.82, samples=128
2025-06-23T09:11:18.390867, avg_psi=49.59, samples=129
2025-06-23T09:16:18.422618, avg_psi=49.66, samples=128
2025-06-23T09:21:18.432713, avg_psi=50.15, samples=128
2025-06-23T09:26:20.675601, avg_psi=50.33, samples=129
2025-06-23T09:31:20.714277, avg_psi=50.54, samples=128
2025-06-23T09:36:22.974110, avg_psi=50.69, samples=129
2025-06-23T09:41:25.205368, avg_psi=50.68, samples=129
2025-06-23T09:46:25.222273, avg_psi=50.97, samples=128
2025-06-23T09:51:27.488510, avg_psi=50.93, samples=129
2025-06-23T09:56:29.731160, avg_psi=47.45, samples=129
2025-06-23T10:01:31.994736, avg_psi=41.85, samples=129
2025-06-23T10:06:32.037408, avg_psi=38.74, samples=128
2025-06-23T10:11:32.065640, avg_psi=40.02, samples=128
2025-06-23T10:16:32.091532, avg_psi=41.59, samples=128
2025-06-23T10:21:34.362310, avg_psi=41.63, samples=129
2025-06-23T10:26:36.617295, avg_psi=45.59, samples=129
2025-06-23T10:31:36.636409, avg_psi=49.82, samples=128
2025-06-23T10:36:36.651857, avg_psi=50.17, samples=128
2025-06-23T10:41:36.696015, avg_psi=49.80, samples=128
2025-06-23T10:46:36.711188, avg_psi=49.16, samples=128
2025-06-23T10:51:38.954012, avg_psi=49.38, samples=129
2025-06-23T10:56:38.964333, avg_psi=49.18, samples=128
2025-06-23T11:01:41.245287, avg_psi=49.32, samples=129
2025-06-23T11:06:43.483392, avg_psi=48.68, samples=129
2025-06-23T11:11:43.536161, avg_psi=49.10, samples=128
2025-06-23T11:16:43.550917, avg_psi=47.64, samples=128
2025-06-23T11:21:43.557779, avg_psi=47.83, samples=128
2025-06-23T11:26:43.561827, avg_psi=44.40, samples=128
2025-06-23T11:31:45.820244, avg_psi=44.93, samples=129
2025-06-23T11:36:45.871128, avg_psi=44.60, samples=128
2025-06-23T11:41:45.919037, avg_psi=46.69, samples=128
2025-06-23T11:46:45.976020, avg_psi=48.68, samples=128
2025-06-23T11:51:45.978092, avg_psi=48.19, samples=128
2025-06-23T11:56:45.996198, avg_psi=46.67, samples=128
2025-06-23T12:01:46.019468, avg_psi=46.54, samples=128
2025-06-23T12:06:48.245210, avg_psi=47.32, samples=129
2025-06-23T12:11:48.265331, avg_psi=47.54, samples=128
2025-06-23T12:16:50.534244, avg_psi=47.47, samples=129
2025-06-23T12:21:50.563305, avg_psi=48.10, samples=128
2025-06-23T12:26:50.598433, avg_psi=47.87, samples=128
2025-06-23T12:31:52.849718, avg_psi=47.93, samples=129
2025-06-23T12:36:52.863939, avg_psi=48.16, samples=128
2025-06-23T12:41:55.098133, avg_psi=48.19, samples=129
2025-06-23T12:46:57.333970, avg_psi=48.67, samples=129
2025-06-23T12:51:59.592924, avg_psi=48.37, samples=129
2025-06-23T12:57:01.858241, avg_psi=50.59, samples=129
2025-06-23T13:02:04.119020, avg_psi=48.66, samples=129
2025-06-23T13:07:04.150129, avg_psi=50.56, samples=128
2025-06-23T13:12:06.350981, avg_psi=49.22, samples=129
2025-06-23T13:17:08.623969, avg_psi=49.10, samples=129
2025-06-23T13:22:08.629330, avg_psi=49.11, samples=128
2025-06-23T13:27:10.895964, avg_psi=50.01, samples=129
2025-06-23T13:32:13.119301, avg_psi=52.02, samples=129
2025-06-23T13:37:13.165733, avg_psi=51.32, samples=128
2025-06-23T13:42:15.425548, avg_psi=51.58, samples=129
2025-06-23T13:47:15.436276, avg_psi=51.55, samples=128
2025-06-23T13:52:17.690829, avg_psi=51.57, samples=129
2025-06-23T13:57:19.932246, avg_psi=52.43, samples=129
2025-06-23T14:02:22.179203, avg_psi=52.44, samples=129
2025-06-23T14:07:24.419358, avg_psi=52.06, samples=129
2025-06-23T14:12:26.664317, avg_psi=51.69, samples=129
2025-06-23T14:17:28.921403, avg_psi=52.46, samples=129
2025-06-23T14:22:31.171981, avg_psi=52.41, samples=129
2025-06-23T14:27:31.177083, avg_psi=52.03, samples=128
2025-06-23T14:32:31.259407, avg_psi=47.47, samples=128
2025-06-23T14:37:31.267907, avg_psi=48.06, samples=128
2025-06-23T14:42:31.275096, avg_psi=48.13, samples=128
2025-06-23T14:47:31.297532, avg_psi=48.53, samples=128
2025-06-23T14:52:31.297614, avg_psi=49.13, samples=128
2025-06-23T14:57:31.341588, avg_psi=49.12, samples=128
2025-06-23T15:02:31.353780, avg_psi=49.31, samples=128
2025-06-23T15:07:33.610300, avg_psi=49.25, samples=129
2025-06-23T15:12:33.632127, avg_psi=49.27, samples=128
2025-06-23T15:17:35.867594, avg_psi=49.22, samples=129
2025-06-23T15:22:35.888935, avg_psi=49.53, samples=128
2025-06-23T15:27:35.896714, avg_psi=49.44, samples=128
2025-06-23T15:32:35.902383, avg_psi=49.50, samples=128
2025-06-23T15:37:35.937900, avg_psi=50.05, samples=128
2025-06-23T15:42:35.947337, avg_psi=49.84, samples=128
2025-06-23T15:47:35.953111, avg_psi=49.88, samples=128
2025-06-23T15:52:38.215335, avg_psi=51.00, samples=129
2025-06-23T15:57:38.226180, avg_psi=51.28, samples=128
2025-06-23T16:02:38.239257, avg_psi=51.38, samples=128
2025-06-23T16:07:40.504195, avg_psi=51.15, samples=129
2025-06-23T16:12:42.766446, avg_psi=51.44, samples=129
2025-06-23T16:17:45.029942, avg_psi=51.52, samples=129
2025-06-23T16:22:45.075033, avg_psi=51.95, samples=128
2025-06-23T16:27:47.267112, avg_psi=51.91, samples=129
2025-06-23T16:32:49.508797, avg_psi=52.01, samples=129
2025-06-23T16:37:51.775075, avg_psi=52.25, samples=129
2025-06-23T16:42:54.002315, avg_psi=52.67, samples=129
2025-06-23T16:47:56.275960, avg_psi=53.79, samples=129
2025-06-23T16:52:58.518136, avg_psi=53.73, samples=129
2025-06-23T16:57:58.533212, avg_psi=54.39, samples=128
2025-06-23T17:03:00.808274, avg_psi=57.40, samples=129
2025-06-23T17:08:03.011752, avg_psi=58.47, samples=129
2025-06-23T17:13:05.273695, avg_psi=58.37, samples=129
2025-06-23T17:18:07.530123, avg_psi=58.26, samples=129
2025-06-23T17:23:07.532108, avg_psi=58.41, samples=128
2025-06-23T17:28:07.542181, avg_psi=58.53, samples=128
2025-06-23T17:33:07.555326, avg_psi=58.51, samples=128
2025-06-23T17:38:09.764911, avg_psi=58.32, samples=129
2025-06-23T17:43:11.984114, avg_psi=58.20, samples=129
2025-06-23T17:48:12.030930, avg_psi=57.30, samples=128
2025-06-23T17:53:12.054190, avg_psi=57.91, samples=128
2025-06-23T17:58:14.319724, avg_psi=57.99, samples=129
2025-06-23T18:03:16.590790, avg_psi=57.27, samples=129
2025-06-23T18:08:18.817655, avg_psi=54.28, samples=129
2025-06-23T18:13:18.819430, avg_psi=54.05, samples=128
2025-06-23T18:18:18.848224, avg_psi=53.09, samples=128
2025-06-23T18:23:21.112346, avg_psi=54.28, samples=129
2025-06-23T18:28:21.125685, avg_psi=55.78, samples=128
2025-06-23T18:33:21.134788, avg_psi=55.96, samples=128
2025-06-23T18:38:21.137794, avg_psi=55.64, samples=128
2025-06-23T18:43:23.411995, avg_psi=55.50, samples=129
2025-06-23T18:48:25.657975, avg_psi=54.95, samples=129
2025-06-23T18:53:25.674351, avg_psi=55.72, samples=128
2025-06-23T18:58:25.674518, avg_psi=56.36, samples=128
2025-06-23T19:03:27.926899, avg_psi=56.07, samples=129
2025-06-23T19:08:30.204123, avg_psi=55.86, samples=129
2025-06-23T19:13:32.454833, avg_psi=55.10, samples=129
2025-06-23T19:18:32.470760, avg_psi=57.26, samples=128
2025-06-23T19:23:34.709172, avg_psi=58.47, samples=129
2025-06-23T19:28:34.759277, avg_psi=56.91, samples=128
2025-06-23T19:33:34.801608, avg_psi=56.11, samples=128
2025-06-23T19:38:37.074480, avg_psi=50.86, samples=129
2025-06-23T19:43:37.081551, avg_psi=49.54, samples=128
2025-06-23T19:48:37.128658, avg_psi=51.49, samples=128
2025-06-23T19:53:37.143523, avg_psi=48.94, samples=128
2025-06-23T19:58:37.148299, avg_psi=48.74, samples=128
2025-06-23T20:03:39.365821, avg_psi=48.84, samples=129
2025-06-23T20:08:41.621063, avg_psi=48.07, samples=129
2025-06-23T20:13:43.856887, avg_psi=49.58, samples=129
2025-06-23T20:18:46.115529, avg_psi=49.20, samples=129
2025-06-23T20:23:48.382132, avg_psi=49.22, samples=129
2025-06-23T20:28:50.658367, avg_psi=45.31, samples=129
2025-06-23T20:33:52.889690, avg_psi=43.15, samples=129
2025-06-23T20:38:55.155780, avg_psi=43.02, samples=129
2025-06-23T20:43:55.157695, avg_psi=43.41, samples=128
2025-06-23T20:48:55.171279, avg_psi=44.80, samples=128
2025-06-23T20:53:57.442208, avg_psi=44.61, samples=129
2025-06-23T20:58:58.289494, avg_psi=44.64, samples=127
2025-06-23T21:03:58.341622, avg_psi=44.87, samples=128
2025-06-23T21:08:58.364293, avg_psi=46.68, samples=128
2025-06-23T21:14:00.545271, avg_psi=43.00, samples=129
2025-06-23T21:19:00.553769, avg_psi=44.50, samples=128
2025-06-23T21:24:02.770541, avg_psi=43.41, samples=129
2025-06-23T21:29:05.037941, avg_psi=47.80, samples=129
2025-06-23T21:34:07.303767, avg_psi=48.11, samples=129
2025-06-23T21:39:07.338071, avg_psi=47.36, samples=128
2025-06-23T21:44:09.571147, avg_psi=46.68, samples=129
2025-06-23T21:49:11.791746, avg_psi=47.43, samples=129
2025-06-23T21:54:14.010912, avg_psi=48.20, samples=129
2025-06-23T21:59:16.209066, avg_psi=48.46, samples=129
2025-06-23T22:04:18.441894, avg_psi=49.33, samples=129
2025-06-23T22:09:18.503175, avg_psi=45.89, samples=128
2025-06-23T22:14:18.535502, avg_psi=45.61, samples=128
2025-06-23T22:19:18.537862, avg_psi=45.28, samples=128
2025-06-23T22:24:20.793317, avg_psi=46.84, samples=129
2025-06-23T22:29:20.854251, avg_psi=46.89, samples=128
2025-06-23T22:34:23.127023, avg_psi=46.62, samples=129
2025-06-23T22:39:25.356713, avg_psi=47.11, samples=129
2025-06-23T22:44:25.379411, avg_psi=47.89, samples=128
2025-06-23T22:49:25.420705, avg_psi=48.86, samples=128
2025-06-23T22:54:25.433729, avg_psi=48.95, samples=128
2025-06-23T22:59:25.476182, avg_psi=49.94, samples=128
2025-06-23T23:04:25.491562, avg_psi=48.92, samples=128
2025-06-23T23:09:25.524794, avg_psi=49.37, samples=128
2025-06-23T23:14:27.805240, avg_psi=48.41, samples=129
2025-06-23T23:19:27.814480, avg_psi=48.96, samples=128
2025-06-23T23:24:30.052572, avg_psi=49.48, samples=129
2025-06-23T23:29:32.320588, avg_psi=49.26, samples=129
2025-06-23T23:34:34.585152, avg_psi=48.71, samples=129
2025-06-23T23:39:34.614777, avg_psi=49.51, samples=128
2025-06-23T23:44:36.816403, avg_psi=49.22, samples=129
2025-06-23T23:49:36.820556, avg_psi=49.04, samples=128
2025-06-23T23:54:39.077819, avg_psi=49.38, samples=129
2025-06-23T23:59:41.354801, avg_psi=49.28, samples=129
2025-06-24T00:04:41.358149, avg_psi=48.93, samples=128
2025-06-24T00:09:43.623013, avg_psi=48.30, samples=129
2025-06-24T00:14:45.855353, avg_psi=49.84, samples=129
2025-06-24T00:19:45.891335, avg_psi=48.63, samples=128
2025-06-24T00:24:45.895083, avg_psi=49.13, samples=128
2025-06-24T00:29:48.100094, avg_psi=50.45, samples=129
2025-06-24T00:34:48.103479, avg_psi=50.42, samples=128
2025-06-24T00:39:50.298841, avg_psi=47.18, samples=129
2025-06-24T00:44:52.489060, avg_psi=45.79, samples=129
2025-06-24T00:49:54.730586, avg_psi=44.86, samples=129
2025-06-24T00:54:56.994001, avg_psi=45.82, samples=129
2025-06-24T00:59:59.144535, avg_psi=46.74, samples=129
2025-06-24T01:05:01.370878, avg_psi=46.37, samples=129
2025-06-24T01:10:01.391668, avg_psi=42.95, samples=128
2025-06-24T01:15:03.537621, avg_psi=43.29, samples=129
2025-06-24T01:20:05.764634, avg_psi=43.72, samples=129
2025-06-24T01:25:07.976275, avg_psi=43.79, samples=129
2025-06-24T01:30:10.224365, avg_psi=42.85, samples=129
2025-06-24T01:35:12.446863, avg_psi=40.83, samples=129
2025-06-24T01:40:14.591891, avg_psi=40.94, samples=129
2025-06-24T01:45:16.809810, avg_psi=41.57, samples=129
2025-06-24T01:50:19.027805, avg_psi=41.57, samples=129
2025-06-24T01:55:21.196983, avg_psi=45.08, samples=129
2025-06-24T02:00:23.322696, avg_psi=51.70, samples=129
2025-06-24T02:05:25.487047, avg_psi=51.05, samples=129
2025-06-24T02:10:27.648250, avg_psi=51.15, samples=129
2025-06-24T02:15:29.807912, avg_psi=53.28, samples=129
2025-06-24T02:20:32.000639, avg_psi=53.39, samples=129
2025-06-24T02:25:32.001681, avg_psi=53.54, samples=128
2025-06-24T02:30:34.162278, avg_psi=53.65, samples=129
2025-06-24T02:35:36.329473, avg_psi=53.54, samples=129
2025-06-24T02:40:38.539761, avg_psi=53.16, samples=129
2025-06-24T02:45:40.777135, avg_psi=53.43, samples=129
2025-06-24T02:50:42.952763, avg_psi=53.45, samples=129
2025-06-24T02:55:45.124349, avg_psi=53.47, samples=129
2025-06-24T03:00:47.309411, avg_psi=51.32, samples=129
2025-06-24T03:05:49.534898, avg_psi=49.05, samples=129
2025-06-24T03:10:49.571801, avg_psi=48.67, samples=128
2025-06-24T03:15:51.693913, avg_psi=48.77, samples=129
2025-06-24T03:20:53.933558, avg_psi=49.41, samples=129
2025-06-24T03:25:56.078688, avg_psi=50.15, samples=129
2025-06-24T03:30:58.237462, avg_psi=50.61, samples=129
2025-06-24T03:36:00.423232, avg_psi=50.73, samples=129
2025-06-24T03:41:02.607582, avg_psi=50.98, samples=129
2025-06-24T03:46:04.806478, avg_psi=50.87, samples=129
2025-06-24T03:51:06.999023, avg_psi=50.92, samples=129
2025-06-24T03:56:07.058372, avg_psi=51.35, samples=128
2025-06-24T04:01:09.307553, avg_psi=50.90, samples=129
2025-06-24T04:06:11.476750, avg_psi=48.43, samples=129
2025-06-24T04:11:13.621132, avg_psi=48.41, samples=129
2025-06-24T04:16:15.837213, avg_psi=47.86, samples=129
2025-06-24T04:21:18.032085, avg_psi=48.41, samples=129
2025-06-24T04:26:20.223867, avg_psi=49.82, samples=129
2025-06-24T04:31:22.381134, avg_psi=49.44, samples=129
2025-06-24T04:36:24.583627, avg_psi=45.86, samples=129
2025-06-24T04:41:26.818052, avg_psi=46.17, samples=129
2025-06-24T04:46:29.077495, avg_psi=47.21, samples=129
2025-06-24T04:51:31.251106, avg_psi=47.66, samples=129
2025-06-24T04:56:33.413481, avg_psi=47.71, samples=129
2025-06-24T05:01:35.520222, avg_psi=46.66, samples=129
2025-06-24T05:06:37.729175, avg_psi=43.09, samples=129
2025-06-24T05:11:39.917189, avg_psi=43.01, samples=129
2025-06-24T05:16:42.098909, avg_psi=42.74, samples=129
2025-06-24T05:21:44.324471, avg_psi=43.35, samples=129
2025-06-24T05:26:46.523805, avg_psi=45.09, samples=129
2025-06-24T05:31:48.720619, avg_psi=46.61, samples=129
2025-06-24T05:36:50.904753, avg_psi=46.23, samples=129
2025-06-24T05:41:51.089007, avg_psi=46.15, samples=127
2025-06-24T05:46:53.292689, avg_psi=47.51, samples=129
2025-06-24T05:51:55.528082, avg_psi=47.71, samples=129
2025-06-24T05:56:57.601082, avg_psi=46.83, samples=129
2025-06-24T06:01:59.754515, avg_psi=45.68, samples=129
2025-06-24T06:07:01.872020, avg_psi=44.11, samples=129
2025-06-24T06:12:04.058682, avg_psi=44.33, samples=129
2025-06-24T06:17:06.224220, avg_psi=45.67, samples=129
2025-06-24T06:22:08.343927, avg_psi=46.49, samples=129
2025-06-24T06:27:10.513918, avg_psi=48.02, samples=129
2025-06-24T06:32:12.665600, avg_psi=47.52, samples=129
2025-06-24T06:37:14.850125, avg_psi=47.48, samples=129
2025-06-24T06:42:17.082185, avg_psi=46.41, samples=129
2025-06-24T06:47:19.275592, avg_psi=48.80, samples=129
2025-06-24T06:52:21.437549, avg_psi=48.97, samples=129
2025-06-24T06:57:23.633347, avg_psi=48.98, samples=129
2025-06-24T07:02:25.838461, avg_psi=46.87, samples=129
2025-06-24T07:07:28.040110, avg_psi=44.18, samples=129
2025-06-24T07:12:30.264901, avg_psi=43.80, samples=129
2025-06-24T07:17:32.459087, avg_psi=45.13, samples=129
2025-06-24T07:22:34.720032, avg_psi=45.85, samples=129
2025-06-24T07:27:36.920093, avg_psi=46.68, samples=129
2025-06-24T07:32:39.118395, avg_psi=46.75, samples=129
2025-06-24T07:37:39.130834, avg_psi=48.11, samples=128
2025-06-24T07:42:41.369582, avg_psi=48.34, samples=129
2025-06-24T07:47:43.551028, avg_psi=48.86, samples=129
2025-06-24T07:52:45.753792, avg_psi=48.95, samples=129
2025-06-24T07:57:47.926458, avg_psi=49.14, samples=129
2025-06-24T08:02:50.124106, avg_psi=49.35, samples=129
2025-06-24T08:07:52.347984, avg_psi=49.73, samples=129
2025-06-24T08:12:54.455600, avg_psi=49.96, samples=129
2025-06-24T08:17:56.596221, avg_psi=50.81, samples=129
2025-06-24T08:22:58.786581, avg_psi=51.31, samples=129
2025-06-24T08:28:00.972758, avg_psi=51.06, samples=129
2025-06-24T08:33:00.975313, avg_psi=51.71, samples=128
2025-06-24T08:38:03.134806, avg_psi=51.85, samples=129
2025-06-24T08:43:05.292111, avg_psi=51.94, samples=129
2025-06-24T08:48:07.522029, avg_psi=49.20, samples=129
2025-06-24T08:53:09.772275, avg_psi=48.92, samples=129
2025-06-24T08:58:11.952514, avg_psi=49.47, samples=129
2025-06-24T09:03:14.126382, avg_psi=49.95, samples=129
2025-06-24T09:08:16.337564, avg_psi=49.48, samples=129
2025-06-24T09:13:18.582723, avg_psi=50.25, samples=129
