2025-07-03T18:03:24.170495, avg_psi=56.47, samples=127
2025-07-03T18:08:25.129107, avg_psi=56.50, samples=127
2025-07-03T18:13:26.626597, avg_psi=57.35, samples=128
2025-07-03T18:18:28.121056, avg_psi=57.34, samples=128
2025-07-03T18:23:29.988881, avg_psi=57.43, samples=128
2025-07-03T18:28:30.095030, avg_psi=57.63, samples=127
2025-07-03T18:33:30.547992, avg_psi=57.30, samples=127
2025-07-03T18:38:30.972246, avg_psi=57.40, samples=127
2025-07-03T18:43:31.699220, avg_psi=57.95, samples=127
2025-07-03T18:48:32.430227, avg_psi=58.03, samples=127
2025-07-03T18:53:34.520269, avg_psi=58.35, samples=128
2025-07-03T18:58:35.283340, avg_psi=56.81, samples=126
2025-07-03T19:03:37.175982, avg_psi=56.12, samples=127
2025-07-03T19:08:37.292104, avg_psi=55.75, samples=127
2025-07-03T19:13:38.257716, avg_psi=54.97, samples=127
2025-07-03T19:18:38.320436, avg_psi=51.82, samples=127
2025-07-03T19:23:39.077423, avg_psi=51.95, samples=127
2025-07-03T19:28:40.201528, avg_psi=51.79, samples=128
2025-07-03T19:33:40.668659, avg_psi=52.49, samples=127
2025-07-03T19:38:42.819830, avg_psi=53.44, samples=128
2025-07-03T19:43:43.519895, avg_psi=54.62, samples=127
2025-07-03T19:48:45.655814, avg_psi=55.20, samples=128
2025-07-03T19:53:47.410568, avg_psi=54.66, samples=128
2025-07-03T19:58:47.877242, avg_psi=55.12, samples=127
2025-07-03T20:03:48.300174, avg_psi=54.27, samples=127
2025-07-03T20:08:50.364431, avg_psi=54.31, samples=128
2025-07-03T20:13:52.454056, avg_psi=52.62, samples=128
2025-07-03T20:18:53.486893, avg_psi=52.05, samples=127
2025-07-03T20:23:53.938267, avg_psi=52.03, samples=127
2025-07-03T20:28:54.700399, avg_psi=52.16, samples=127
2025-07-03T20:33:55.704303, avg_psi=51.49, samples=127
2025-07-03T20:38:56.040612, avg_psi=52.06, samples=127
2025-07-03T20:43:56.803412, avg_psi=52.73, samples=127
2025-07-03T20:48:56.966230, avg_psi=52.84, samples=127
2025-07-03T20:53:59.081115, avg_psi=52.40, samples=128
2025-07-03T20:58:59.191450, avg_psi=52.95, samples=127
2025-07-03T21:04:00.966672, avg_psi=51.24, samples=128
2025-07-03T21:09:01.401518, avg_psi=50.11, samples=127
2025-07-03T21:14:01.622458, avg_psi=51.65, samples=126
2025-07-03T21:19:02.957031, avg_psi=51.33, samples=127
2025-07-03T21:24:04.244256, avg_psi=50.70, samples=127
2025-07-03T21:29:06.364660, avg_psi=49.65, samples=128
2025-07-03T21:34:06.799865, avg_psi=49.88, samples=127
2025-07-03T21:39:08.749455, avg_psi=50.20, samples=127
2025-07-03T21:44:09.517556, avg_psi=50.37, samples=127
2025-07-03T21:49:12.002449, avg_psi=50.46, samples=127
2025-07-03T21:54:14.136327, avg_psi=50.97, samples=128
2025-07-03T21:59:14.519077, avg_psi=51.48, samples=127
2025-07-03T22:04:15.954411, avg_psi=50.28, samples=127
2025-07-03T22:09:16.326892, avg_psi=50.71, samples=127
2025-07-03T22:14:17.042576, avg_psi=50.78, samples=127
2025-07-03T22:19:18.583315, avg_psi=51.15, samples=128
2025-07-03T22:24:20.976168, avg_psi=51.32, samples=128
2025-07-03T22:29:21.695774, avg_psi=51.44, samples=127
2025-07-03T22:34:22.730883, avg_psi=51.16, samples=127
2025-07-03T22:39:23.948232, avg_psi=51.36, samples=127
2025-07-03T22:44:25.535214, avg_psi=55.16, samples=127
2025-07-03T22:49:26.907439, avg_psi=57.56, samples=127
2025-07-03T22:54:27.766316, avg_psi=58.54, samples=127
2025-07-03T22:59:28.225249, avg_psi=58.73, samples=127
2025-07-03T23:04:30.057223, avg_psi=57.07, samples=128
2025-07-03T23:09:30.993524, avg_psi=57.50, samples=127
2025-07-03T23:14:32.605953, avg_psi=56.59, samples=127
2025-07-03T23:19:34.196203, avg_psi=56.95, samples=127
2025-07-03T23:24:34.926860, avg_psi=58.16, samples=127
2025-07-03T23:29:35.667272, avg_psi=58.78, samples=127
2025-07-03T23:34:36.339320, avg_psi=58.35, samples=127
2025-07-03T23:39:36.829834, avg_psi=58.50, samples=127
2025-07-03T23:44:37.911724, avg_psi=58.67, samples=127
2025-07-03T23:49:40.034140, avg_psi=57.10, samples=128
2025-07-03T23:54:41.956915, avg_psi=57.95, samples=127
2025-07-03T23:59:42.675202, avg_psi=57.68, samples=127
2025-07-04T00:04:44.256636, avg_psi=56.06, samples=127
2025-07-04T00:09:45.504734, avg_psi=53.45, samples=127
2025-07-04T00:14:47.156541, avg_psi=47.33, samples=127
2025-07-04T00:19:47.312628, avg_psi=43.05, samples=127
2025-07-04T00:24:48.955739, avg_psi=44.25, samples=127
2025-07-04T00:29:49.994450, avg_psi=42.48, samples=127
2025-07-04T00:34:50.705496, avg_psi=44.11, samples=127
2025-07-04T00:39:51.189283, avg_psi=44.76, samples=127
2025-07-04T00:44:53.124516, avg_psi=46.28, samples=127
2025-07-04T00:49:54.816645, avg_psi=46.08, samples=127
2025-07-04T00:54:56.584476, avg_psi=43.93, samples=128
2025-07-04T00:59:57.932765, avg_psi=43.73, samples=127
2025-07-04T01:05:00.485382, avg_psi=42.36, samples=127
2025-07-04T01:10:01.233454, avg_psi=41.93, samples=127
2025-07-04T01:15:01.338148, avg_psi=41.49, samples=127
2025-07-04T01:20:02.596853, avg_psi=41.23, samples=127
2025-07-04T01:25:04.665903, avg_psi=41.86, samples=128
2025-07-04T01:30:05.975220, avg_psi=42.39, samples=127
2025-07-04T01:35:06.705454, avg_psi=42.49, samples=127
2025-07-04T01:40:08.610661, avg_psi=45.05, samples=127
2025-07-04T01:45:10.677424, avg_psi=49.01, samples=128
2025-07-04T01:50:12.521318, avg_psi=50.75, samples=128
2025-07-04T01:55:14.140276, avg_psi=50.24, samples=127
2025-07-04T02:00:15.459756, avg_psi=48.17, samples=127
2025-07-04T02:05:17.245768, avg_psi=46.83, samples=128
2025-07-04T02:10:17.926644, avg_psi=46.61, samples=127
2025-07-04T02:15:18.072570, avg_psi=49.40, samples=127
2025-07-04T02:20:18.384617, avg_psi=49.39, samples=127
2025-07-04T02:25:18.512570, avg_psi=49.13, samples=127
2025-07-04T02:30:20.639511, avg_psi=49.50, samples=128
2025-07-04T02:35:20.785018, avg_psi=49.50, samples=127
2025-07-04T02:40:20.945092, avg_psi=49.74, samples=127
2025-07-04T02:45:23.083169, avg_psi=50.09, samples=128
2025-07-04T02:50:24.888732, avg_psi=50.18, samples=128
2025-07-04T02:55:25.566817, avg_psi=52.05, samples=127
2025-07-04T03:00:27.643300, avg_psi=53.97, samples=128
2025-07-04T03:05:28.676997, avg_psi=53.14, samples=127
2025-07-04T03:10:30.030865, avg_psi=54.89, samples=127
2025-07-04T03:15:32.273225, avg_psi=52.03, samples=127
2025-07-04T03:20:32.994352, avg_psi=50.59, samples=127
2025-07-04T03:25:32.825490, avg_psi=50.95, samples=127
2025-07-04T03:30:34.075844, avg_psi=48.27, samples=127
2025-07-04T03:35:34.788804, avg_psi=48.30, samples=127
2025-07-04T03:40:35.546968, avg_psi=48.96, samples=127
2025-07-04T03:45:49.838894, avg_psi=49.33, samples=119
2025-07-04T03:50:59.418424, avg_psi=50.38, samples=24
2025-07-04T03:56:08.312154, avg_psi=51.40, samples=24
2025-07-04T04:01:18.138448, avg_psi=50.58, samples=24
2025-07-04T04:06:27.735929, avg_psi=47.62, samples=24
2025-07-04T04:11:36.371316, avg_psi=47.05, samples=24
2025-07-04T04:16:45.254832, avg_psi=47.27, samples=24
2025-07-04T04:21:53.909021, avg_psi=47.26, samples=24
2025-07-04T04:27:02.917281, avg_psi=47.78, samples=24
2025-07-04T04:32:11.882389, avg_psi=47.74, samples=24
2025-07-04T04:37:21.158412, avg_psi=46.95, samples=24
2025-07-04T04:42:30.379763, avg_psi=46.45, samples=24
2025-07-04T04:47:39.915393, avg_psi=46.65, samples=24
2025-07-04T04:52:48.526520, avg_psi=45.78, samples=24
2025-07-04T04:57:57.222016, avg_psi=45.39, samples=24
2025-07-04T05:03:06.432505, avg_psi=41.80, samples=24
2025-07-04T05:08:15.702951, avg_psi=38.70, samples=24
2025-07-04T05:13:24.621019, avg_psi=39.14, samples=24
2025-07-04T05:18:33.335947, avg_psi=39.25, samples=24
2025-07-04T05:23:42.574567, avg_psi=40.32, samples=24
2025-07-04T05:28:51.821906, avg_psi=41.81, samples=24
2025-07-04T05:34:01.088268, avg_psi=41.93, samples=24
2025-07-04T05:39:10.055519, avg_psi=41.91, samples=24
2025-07-04T05:44:19.285848, avg_psi=41.82, samples=24
2025-07-04T05:49:28.187641, avg_psi=40.96, samples=24
2025-07-04T05:54:36.868412, avg_psi=41.56, samples=24
2025-07-04T05:59:46.101696, avg_psi=42.11, samples=24
2025-07-04T06:04:54.764724, avg_psi=37.79, samples=24
2025-07-04T06:10:03.721708, avg_psi=36.01, samples=24
2025-07-04T06:15:12.695228, avg_psi=34.17, samples=24
2025-07-04T06:20:22.198320, avg_psi=35.66, samples=24
2025-07-04T06:25:32.031252, avg_psi=39.02, samples=24
2025-07-04T06:30:40.671739, avg_psi=41.27, samples=24
2025-07-04T06:35:49.628086, avg_psi=41.50, samples=24
2025-07-04T06:40:58.318475, avg_psi=42.14, samples=24
2025-07-04T06:46:06.964430, avg_psi=43.93, samples=24
2025-07-04T06:51:16.229075, avg_psi=45.65, samples=24
2025-07-04T06:56:25.488946, avg_psi=46.55, samples=24
2025-07-04T06:58:29.774733, avg_psi=47.13, samples=1
2025-07-04T09:31:45.681892, avg_psi=46.38, samples=2
2025-07-04T09:36:40.143211, avg_psi=47.59, samples=116
2025-07-04T09:41:40.417900, avg_psi=52.71, samples=127
2025-07-04T09:46:41.111076, avg_psi=51.48, samples=127
2025-07-04T09:51:43.219914, avg_psi=53.87, samples=128
2025-07-04T09:56:44.849994, avg_psi=52.00, samples=127
2025-07-04T10:01:46.601850, avg_psi=45.23, samples=118
2025-07-04T10:06:48.783400, avg_psi=46.87, samples=67
2025-07-04T10:11:51.001133, avg_psi=49.08, samples=24
2025-07-04T10:16:53.490594, avg_psi=48.53, samples=74
2025-07-04T10:21:55.589127, avg_psi=46.42, samples=100
2025-07-04T10:26:57.404611, avg_psi=48.93, samples=103
2025-07-04T10:31:57.846400, avg_psi=49.94, samples=122
2025-07-04T10:36:59.557311, avg_psi=48.83, samples=126
2025-07-04T10:42:01.679097, avg_psi=62.64, samples=71
2025-07-04T10:47:02.218534, avg_psi=66.89, samples=28
2025-07-04T10:52:02.973496, avg_psi=42.62, samples=67
2025-07-04T10:57:03.736085, avg_psi=44.52, samples=90
2025-07-04T11:02:05.720875, avg_psi=60.91, samples=43
2025-07-04T11:07:07.375930, avg_psi=47.62, samples=28
2025-07-04T11:22:11.124116, avg_psi=44.95, samples=96
2025-07-04T11:27:13.579312, avg_psi=45.30, samples=45
2025-07-04T11:32:14.320622, avg_psi=59.78, samples=37
2025-07-04T11:37:15.132794, avg_psi=44.46, samples=43
2025-07-04T11:42:15.217522, avg_psi=45.47, samples=5
2025-07-04T11:47:16.170707, avg_psi=45.31, samples=108
2025-07-04T11:52:16.732242, avg_psi=46.91, samples=31
2025-07-04T11:57:18.128808, avg_psi=50.26, samples=21
2025-07-04T12:02:18.663135, avg_psi=40.28, samples=4
2025-07-04T12:07:19.298575, avg_psi=54.61, samples=12
2025-07-04T12:12:21.488605, avg_psi=37.54, samples=1
2025-07-04T12:17:23.137907, avg_psi=51.94, samples=2
2025-07-04T12:22:25.376139, avg_psi=56.89, samples=89
2025-07-04T12:27:25.490849, avg_psi=43.70, samples=11
2025-07-04T12:32:25.996345, avg_psi=61.03, samples=16
2025-07-04T12:37:27.481080, avg_psi=49.59, samples=78
2025-07-04T12:42:28.703031, avg_psi=45.63, samples=100
2025-07-04T12:47:28.817404, avg_psi=46.85, samples=121
2025-07-04T12:52:29.775351, avg_psi=45.47, samples=115
2025-07-04T12:57:30.855977, avg_psi=48.37, samples=106
2025-07-04T13:02:31.326703, avg_psi=50.01, samples=112
2025-07-04T13:07:32.740088, avg_psi=49.04, samples=103
2025-07-04T13:12:35.261587, avg_psi=46.02, samples=35
2025-07-04T13:17:35.066132, avg_psi=45.17, samples=103
2025-07-04T13:22:35.414385, avg_psi=45.81, samples=87
2025-07-04T13:27:35.856777, avg_psi=47.16, samples=118
2025-07-04T13:32:36.975063, avg_psi=48.21, samples=124
2025-07-04T13:37:38.825313, avg_psi=45.94, samples=109
2025-07-04T13:42:39.175877, avg_psi=47.37, samples=102
2025-07-04T13:47:40.521472, avg_psi=51.99, samples=109
2025-07-04T13:52:42.481028, avg_psi=53.86, samples=117
2025-07-04T13:57:43.104808, avg_psi=56.64, samples=123
2025-07-04T14:02:43.934387, avg_psi=53.88, samples=113
2025-07-04T14:07:45.963511, avg_psi=57.26, samples=123
2025-07-04T14:12:46.957260, avg_psi=57.46, samples=117
2025-07-04T14:17:47.350909, avg_psi=56.70, samples=125
2025-07-04T14:22:47.199550, avg_psi=56.64, samples=125
2025-07-04T14:27:47.813319, avg_psi=54.79, samples=121
2025-07-04T14:32:49.657728, avg_psi=56.10, samples=127
2025-07-04T14:37:51.947992, avg_psi=56.55, samples=126
2025-07-04T14:42:53.901900, avg_psi=54.63, samples=126
2025-07-04T14:47:55.766091, avg_psi=57.05, samples=128
2025-07-04T14:52:57.960792, avg_psi=58.94, samples=112
2025-07-04T14:57:58.430878, avg_psi=59.76, samples=127
2025-07-04T15:02:58.683084, avg_psi=57.87, samples=127
2025-07-04T15:07:59.440622, avg_psi=54.24, samples=125
2025-07-04T15:13:00.483510, avg_psi=56.94, samples=124
2025-07-04T15:18:02.746983, avg_psi=52.62, samples=127
2025-07-04T15:23:03.756386, avg_psi=53.34, samples=122
2025-07-04T15:28:05.346132, avg_psi=54.21, samples=128
2025-07-04T15:33:05.387079, avg_psi=58.01, samples=126
2025-07-04T15:38:05.541744, avg_psi=58.37, samples=127
2025-07-04T15:43:06.921323, avg_psi=56.44, samples=127
2025-07-04T15:48:08.806690, avg_psi=56.26, samples=126
2025-07-04T15:53:10.944456, avg_psi=55.93, samples=126
2025-07-04T15:58:11.942922, avg_psi=56.23, samples=122
2025-07-04T16:03:12.406711, avg_psi=55.26, samples=125
2025-07-04T16:08:12.830125, avg_psi=54.95, samples=121
2025-07-04T16:13:15.561178, avg_psi=52.16, samples=120
2025-07-04T16:18:17.678447, avg_psi=51.07, samples=101
2025-07-04T16:23:19.506738, avg_psi=46.85, samples=90
2025-07-04T16:28:21.473648, avg_psi=46.76, samples=94
2025-07-04T16:33:23.546717, avg_psi=48.66, samples=99
2025-07-04T16:38:25.827964, avg_psi=60.33, samples=114
2025-07-04T16:43:27.467452, avg_psi=53.75, samples=81
2025-07-04T16:48:28.698428, avg_psi=47.27, samples=59
2025-07-04T16:53:29.708640, avg_psi=44.71, samples=44
2025-07-04T16:58:31.718180, avg_psi=47.43, samples=99
2025-07-04T17:03:33.548312, avg_psi=48.19, samples=89
2025-07-04T17:08:34.986664, avg_psi=45.57, samples=65
2025-07-04T17:13:37.156241, avg_psi=54.94, samples=110
2025-07-04T17:18:39.327308, avg_psi=55.81, samples=111
2025-07-04T17:23:41.563348, avg_psi=54.13, samples=113
2025-07-04T17:28:43.697863, avg_psi=53.06, samples=107
2025-07-04T17:33:45.935804, avg_psi=57.75, samples=114
2025-07-04T17:38:48.029016, avg_psi=51.28, samples=103
2025-07-04T17:43:49.339955, avg_psi=46.32, samples=63
2025-07-04T17:48:49.946528, avg_psi=44.39, samples=29
2025-07-04T17:53:51.442787, avg_psi=44.79, samples=74
2025-07-04T17:58:53.490675, avg_psi=61.77, samples=105
2025-07-04T18:03:55.697622, avg_psi=61.92, samples=111
2025-07-04T18:08:57.727162, avg_psi=62.94, samples=99
2025-07-04T18:13:59.274572, avg_psi=48.87, samples=78
2025-07-04T18:19:00.942543, avg_psi=51.28, samples=84
2025-07-04T18:24:01.072199, avg_psi=40.66, samples=10
2025-07-04T18:29:02.072402, avg_psi=48.75, samples=62
2025-07-04T18:34:02.587507, avg_psi=52.33, samples=96
2025-07-04T18:39:02.962908, avg_psi=46.57, samples=70
2025-07-04T18:44:05.235322, avg_psi=51.31, samples=112
2025-07-04T18:49:04.998403, avg_psi=52.53, samples=113
2025-07-04T18:54:06.297327, avg_psi=51.22, samples=114
2025-07-04T18:59:06.796059, avg_psi=48.30, samples=99
2025-07-04T19:04:07.261769, avg_psi=54.39, samples=107
2025-07-04T19:09:08.135530, avg_psi=52.52, samples=116
2025-07-04T19:14:08.330621, avg_psi=48.10, samples=97
2025-07-04T19:19:09.006302, avg_psi=48.02, samples=110
2025-07-04T19:24:09.106156, avg_psi=51.97, samples=107
2025-07-04T19:29:09.602582, avg_psi=49.87, samples=98
2025-07-04T19:34:10.326454, avg_psi=48.88, samples=92
2025-07-04T19:39:10.748614, avg_psi=52.59, samples=112
2025-07-04T19:44:10.973379, avg_psi=50.29, samples=102
2025-07-04T19:49:11.391631, avg_psi=48.18, samples=108
2025-07-04T19:54:11.705356, avg_psi=53.24, samples=120
2025-07-04T19:59:12.360875, avg_psi=58.72, samples=125
2025-07-04T20:04:12.805813, avg_psi=57.33, samples=127
2025-07-04T20:09:14.881039, avg_psi=58.21, samples=128
2025-07-04T20:14:16.779350, avg_psi=56.20, samples=127
2025-07-04T20:19:18.033824, avg_psi=59.15, samples=126
2025-07-04T20:24:19.180979, avg_psi=58.46, samples=126
2025-07-04T20:29:20.170703, avg_psi=57.10, samples=126
2025-07-04T20:34:21.822100, avg_psi=56.62, samples=124
